,mean,se_mean,sd,2.50%,25%,50%,75%,97.50%,n_eff,Rhat
beta_0[18],0.009446246,4.56E-05,0.006473955,0.000460638,0.004336144,0.008361763,0.013464565,0.02430069,20140.31971,0.999820435
beta_0[19],0.093721185,0.000228194,0.030507392,0.03809032,0.072337556,0.092209838,0.11315799,0.158156563,17873.17136,0.999908018
beta_0[20],0.072516965,0.00010832,0.016281995,0.041730415,0.061451537,0.071987299,0.08299683,0.106096285,22594.20497,0.999873606
beta_0[21],0.083989479,0.000151061,0.024059146,0.039937242,0.067174361,0.082967834,0.0995144,0.13458708,25366.30862,1.000061352
beta_0[22],0.007228195,3.47E-05,0.005494418,0.000279299,0.002830989,0.006123946,0.010467685,0.020396426,25082.4842,0.999853222
beta_0[23],0.065364576,0.000109146,0.01690335,0.033318449,0.05396834,0.064925702,0.076531303,0.099372596,23984.51156,1.000341951
beta_0[24],0.06110482,6.67E-05,0.011580439,0.039850329,0.052990501,0.06069304,0.068630777,0.08457106,30111.41,0.999908714
beta_0[25],0.048227467,8.97E-05,0.012600559,0.024603205,0.039623682,0.047874711,0.056207424,0.074001093,19749.76922,0.999810152
beta_0[26],0.081146483,0.000113997,0.015518623,0.052351514,0.070438429,0.080707056,0.091069726,0.113319141,18531.97464,0.999913329
beta_0[27],0.092744782,0.000135869,0.021054282,0.052586248,0.078305428,0.092329549,0.106729126,0.135613208,24012.73639,0.999850767
beta_0[28],0.036654906,9.12E-05,0.012154205,0.013647533,0.028395062,0.036358568,0.04476666,0.061447775,17753.26269,0.999944324
beta_0[29],0.020200306,5.70E-05,0.007640775,0.005888453,0.014874923,0.020002853,0.025316236,0.035581476,17982.70241,0.999893999
beta_0[1],0.183004827,0.000240826,0.037821433,0.114512687,0.156562629,0.181609687,0.207414071,0.261572522,24664.27659,0.99987335
beta_0[2],0.055311899,8.11E-05,0.012078847,0.03238729,0.047075864,0.054909262,0.063171113,0.079999478,22160.27748,0.999937705
beta_0[3],0.078678269,0.000110382,0.01532834,0.050362431,0.068017729,0.07798153,0.088505039,0.110793335,19283.74248,0.999969895
beta_0[4],0.054750302,0.000107273,0.015518164,0.025175593,0.043971115,0.054352556,0.065195095,0.085826452,20926.71112,0.999912884
beta_0[5],0.00579026,2.85E-05,0.0043109,0.000235101,0.00235359,0.004964449,0.00831914,0.015961589,22895.90859,0.999879885
beta_0[6],0.020984857,8.67E-05,0.010107463,0.00286086,0.013625118,0.0207354,0.02777397,0.041677043,13597.91233,1.000010165
beta_0[7],0.008915182,4.32E-05,0.006019733,0.000396217,0.004101294,0.008079353,0.012753799,0.022497677,19437.98958,0.999883151
beta_0[8],0.008212645,4.05E-05,0.006075639,0.000357952,0.003398232,0.006995242,0.011791632,0.02255032,22492.75317,0.999959316
beta_0[9],0.028569913,0.000121821,0.014952229,0.00322008,0.017529528,0.027539127,0.038365196,0.060015537,15064.86706,1.000655127
beta_0[10],0.017041983,7.88E-05,0.011617213,0.000881218,0.007810504,0.015193566,0.024303825,0.043299106,21738.08691,0.999916667
beta_0[11],0.02135937,9.51E-05,0.011916906,0.001833961,0.012318557,0.02054129,0.029139776,0.046987128,15711.53311,0.99992011
beta_0[12],0.098045081,0.00017551,0.026527907,0.051185144,0.079519823,0.096315084,0.115163905,0.154570144,22845.5385,0.99985614
beta_0[13],0.003786839,1.97E-05,0.003376327,0.000100357,0.001225087,0.002865045,0.005422986,0.012465349,29380.74625,0.999964818
beta_0[14],0.005628165,3.09E-05,0.004867886,0.00016875,0.001878834,0.004300208,0.008150581,0.018001909,24827.61834,0.99985439
beta_0[15],0.047959908,0.000208222,0.026399486,0.004572254,0.027936355,0.046045572,0.065311191,0.104816513,16074.54625,0.999935637
beta_0[16],0.019164687,9.02E-05,0.009937089,0.002114752,0.011845856,0.018594287,0.025886791,0.040007529,12140.70293,1.000223441
beta_0[17],0.089936273,0.000125178,0.01904842,0.05456168,0.076646195,0.089239283,0.102414369,0.129097191,23155.98468,0.999867252
beta_0[18],0.008364071,4.01E-05,0.005610637,0.000512297,0.003945161,0.007503599,0.011842932,0.021125095,19565.79606,0.999909341
beta_0[19],0.017977547,8.63E-05,0.01144863,0.001131061,0.008900599,0.01653375,0.025228531,0.043717753,17595.25371,0.999972287
beta_0[20],0.068437499,0.000149294,0.019770678,0.031446121,0.054944355,0.067982006,0.081394001,0.109031439,17537.09307,0.99998456
beta_0[21],0.036593808,8.45E-05,0.010838575,0.015777404,0.029170987,0.036467585,0.043848228,0.058412504,16443.26455,0.999843688
beta_0[22],0.031299271,0.000114135,0.013610162,0.00625622,0.021616929,0.030759203,0.040443332,0.059595849,14219.68938,0.999897043
beta_0[23],0.044513832,0.000120228,0.016209921,0.014615328,0.033147054,0.043757526,0.054957703,0.078453941,18178.21228,1.000204448
beta_0[24],0.011238448,4.65E-05,0.005889559,0.001276641,0.006828081,0.010888779,0.015156881,0.023502655,16020.31133,0.99983299
beta_0[25],0.035709297,6.74E-05,0.009925865,0.016714262,0.028959859,0.035552856,0.042286957,0.056053663,21698.22576,0.999939238
beta_0[26],0.049380295,9.44E-05,0.012448329,0.025908595,0.040778164,0.049032121,0.05767286,0.074395985,17372.76124,0.999846678
beta_0[27],0.079553668,0.00024508,0.035621245,0.016431637,0.05461109,0.077160179,0.102237471,0.155096672,21125.20494,0.999940589
beta_0[28],0.052003617,8.16E-05,0.011824829,0.029991306,0.043927695,0.051545726,0.059552558,0.076430288,20979.40539,0.999988474
beta_0[29],0.089838339,0.000121946,0.019115876,0.054559428,0.07650767,0.089147515,0.102322313,0.129373311,24572.81287,1.000028515
beta_0[30],0.013762415,5.50E-05,0.006940838,0.001653813,0.008693934,0.013361881,0.018432211,0.028272694,15951.24985,0.999922655
beta_0[31],0.047574352,0.000168596,0.022767642,0.007361598,0.031215785,0.046310226,0.062222722,0.09585854,18236.493,0.999887807
beta_0[32],0.017991658,5.31E-05,0.007030023,0.004761772,0.012993627,0.017846677,0.022699524,0.032110003,17526.75753,1.00044755
beta_0[33],0.128649686,0.000213161,0.027715048,0.078193815,0.109107339,0.127203042,0.146514231,0.187483011,16905.07572,0.999862778
phi_0[1],0.051694387,0.000320131,0.040917374,0.001718049,0.019204479,0.042524192,0.074670388,0.151888588,16336.56027,1.000038969
phi_0[2],0.109916881,0.000613435,0.064481397,0.007572425,0.059719012,0.104565154,0.152486939,0.249540417,11049.21243,0.999990485
phi_0[3],0.032061179,0.000179531,0.027081451,0.000908258,0.010826631,0.025262875,0.046344907,0.099821294,22754.48203,0.999762372
phi_0[4],0.056085756,0.000301827,0.041055974,0.002538273,0.023292626,0.048276867,0.080458326,0.152598723,18502.71509,0.999931987
phi_0[5],0.029520104,0.000190085,0.024618338,0.001079677,0.01047298,0.023423232,0.042086268,0.091775721,16773.43941,1.000117718
phi_0[6],0.051290916,0.000275792,0.037309398,0.002258917,0.021441065,0.043966994,0.07356743,0.138254791,18300.94699,1.000050895
phi_0[7],0.023395677,0.000156882,0.020673808,0.000725624,0.007661499,0.017691942,0.033559053,0.077239763,17365.87062,0.999883373
phi_0[8],0.195665282,0.000844547,0.086761256,0.036180302,0.134312312,0.192592959,0.251919711,0.374413926,10553.68954,1.000127525
phi_0[9],0.076702088,0.000390175,0.047121528,0.005410714,0.040302538,0.071311805,0.106850586,0.181031006,14585.41972,1.00011375
phi_0[10],0.037252036,0.000221953,0.03047561,0.001296409,0.013299486,0.029909927,0.053565897,0.112207609,18853.07333,1.000095217
phi_0[11],0.012643257,6.83E-05,0.01118396,0.000372632,0.004153517,0.00969055,0.017910942,0.041506517,26819.5995,0.999836876
phi_0[12],0.039709214,0.000231242,0.031402497,0.001383109,0.015015129,0.032343107,0.057540309,0.116356397,18441.44607,1.000009228
phi_0[13],0.440049241,0.001353744,0.157552755,0.16010409,0.33104625,0.430782566,0.5360079,0.779072563,13544.99894,1.000409781
phi_0[14],0.119158102,0.000689562,0.078947873,0.006800731,0.055923024,0.107817438,0.1700404,0.296585565,13107.94226,0.999992126
phi_0[15],0.017055951,9.66E-05,0.014366722,0.000523755,0.005939654,0.013321709,0.024479421,0.053423816,22129.39452,1.000161029
phi_0[16],0.177711063,0.000839455,0.078236102,0.031487571,0.122335846,0.175719854,0.230064448,0.340097014,8685.996083,0.999946731
phi_0[17],0.061745078,0.000378121,0.046754313,0.002531129,0.024838882,0.052183743,0.088620229,0.174791052,15289.05534,0.999887576
phi_0[18],0.36849563,0.000529631,0.080607633,0.215741689,0.313833079,0.366292884,0.421199956,0.533278872,23163.59491,0.999779668
phi_0[19],0.440810826,0.00112031,0.141133425,0.188001595,0.341407027,0.433448898,0.530564563,0.740313743,15870.23245,0.999922726
phi_0[20],0.460011353,0.001133088,0.134428445,0.210042557,0.368028618,0.454590132,0.546271907,0.742623598,14075.21995,0.999947571
phi_0[21],0.049045353,0.000311769,0.035772961,0.002168835,0.02068598,0.04242647,0.070352968,0.133358364,13165.69551,1.000317983
phi_0[22],0.025699553,0.000158637,0.022211125,0.000769541,0.008639179,0.019774215,0.037094697,0.08340605,19603.36749,1.000062587
phi_0[23],0.046039857,0.000301944,0.035534792,0.001598566,0.017774289,0.038444084,0.066623649,0.132567322,13850.16277,0.999952137
phi_0[24],0.006451998,3.72E-05,0.006053935,0.000187328,0.001960919,0.004661227,0.009148914,0.022753001,26536.50606,0.99989852
phi_0[25],0.070696902,0.000399188,0.044109495,0.00425607,0.036194237,0.06574393,0.099482271,0.167258378,12209.82563,0.999908584
phi_0[26],0.173846315,0.0006283,0.06393951,0.051935248,0.129837636,0.172907413,0.216444846,0.30194894,10356.2842,0.999957472
phi_0[27],0.236659568,0.00058444,0.077557118,0.086890694,0.18424627,0.234481904,0.287825038,0.393559974,17610.16719,1.00001125
phi_0[28],0.089467127,0.000582594,0.06946741,0.003369512,0.034626663,0.074216068,0.128973969,0.259422584,14217.72846,1.000040513
phi_0[29],0.347176003,0.000722206,0.090916827,0.175443256,0.284074673,0.344673985,0.407490441,0.532581304,15847.72469,0.999966483
phi_0[1],0.05753817,0.000319064,0.042934632,0.002543719,0.023414694,0.048933885,0.083017055,0.160880987,18107.57215,1.000290769
phi_0[2],0.06697171,0.000367068,0.040516835,0.004834722,0.035077904,0.0628269,0.094370645,0.153326146,12183.64207,0.999892503
phi_0[3],0.078685896,0.00048835,0.051512174,0.004509592,0.038484534,0.071379224,0.110816047,0.196798056,11126.45327,1.000068626
phi_0[4],0.021418205,0.000117071,0.018341122,0.000679205,0.007200217,0.016538254,0.030770509,0.067816789,24544.23728,0.999939546
phi_0[5],0.024808827,0.000141318,0.021776349,0.00080865,0.008196395,0.018617935,0.035751104,0.080286949,23745.09705,0.999982665
phi_0[6],0.035318792,0.000205905,0.027709316,0.001359467,0.013529968,0.028926936,0.051072774,0.102874143,18110.04163,1.000157992
phi_0[7],0.13563662,0.000528096,0.06599662,0.018309942,0.087851445,0.131864201,0.180282391,0.271611308,15617.69751,0.99986255
phi_0[8],0.146223024,0.000728952,0.076852619,0.014527633,0.088849631,0.140819051,0.198360404,0.305786738,11115.25503,1.000038945
phi_0[9],0.135596501,0.000930576,0.099290078,0.005519643,0.057001919,0.116782181,0.194001594,0.373619666,11384.34461,0.99996177
phi_0[10],0.244679128,0.000958132,0.122652858,0.036422868,0.154858742,0.236543971,0.323806091,0.511419316,16387.18716,0.999843769
phi_0[11],2.62657946,0.002312256,0.255473338,2.047567407,2.45952073,2.669616956,2.832124625,2.981171597,12207.29481,0.999947497
phi_0[12],0.103576807,0.000511205,0.058230942,0.009050679,0.059691823,0.098517113,0.141716677,0.229949056,12975.31364,0.999904267
phi_0[13],0.033403561,0.00018339,0.029284324,0.000989069,0.011274751,0.025308655,0.047596797,0.109928533,25498.63609,1.000087813
phi_0[14],0.05094522,0.000319256,0.037171707,0.002208353,0.021219004,0.044263024,0.073696316,0.138123957,13556.48464,0.999810736
phi_0[15],0.054110761,0.000344875,0.037039356,0.002414691,0.024868811,0.048362681,0.077273661,0.138710268,11534.63686,0.999987321
phi_0[16],0.136723656,0.000686165,0.06677745,0.017047473,0.087481312,0.135022736,0.182860933,0.272344065,9471.147896,0.999880425
phi_0[17],0.034899296,0.000208028,0.029285598,0.001157609,0.01217547,0.027409811,0.050083003,0.108762086,19818.20431,1.000022006
phi_0[18],0.208645114,0.000693406,0.077223022,0.060405685,0.155888565,0.207343031,0.25954416,0.365052412,12402.77913,1.0003011
phi_0[19],0.091693627,0.000383397,0.047975517,0.0102152,0.05565613,0.08872808,0.124047759,0.19269684,15658.20095,1.00046075
phi_0[20],0.162199355,0.000824557,0.080889544,0.020228384,0.102670584,0.157302334,0.216682861,0.33197646,9623.739059,0.999876948
phi_0[21],0.274136266,0.000571618,0.075958111,0.128056573,0.221734825,0.273318475,0.325160622,0.424527641,17657.82568,1.000078216
phi_0[22],0.075476488,0.000378721,0.047924513,0.004519547,0.037585052,0.069667743,0.106596335,0.182304077,16013.12429,0.999951728
phi_0[23],0.123570127,0.000620203,0.071444008,0.010183521,0.068814594,0.117527483,0.170185646,0.278664966,13269.76396,1.000454262
phi_0[24],0.164345253,0.000802308,0.086029686,0.017886176,0.099886491,0.159612847,0.221083872,0.347216882,11497.78806,1.000354874
phi_0[25],0.050436286,0.00028978,0.038299532,0.001997581,0.020234018,0.042654522,0.072643419,0.142950673,17468.23656,0.999908183
phi_0[26],0.143816093,0.000689627,0.071138839,0.020342702,0.091013676,0.140600498,0.190903914,0.293097955,10641.05763,0.999953261
phi_0[27],0.020622577,0.000123151,0.019333893,0.000525545,0.006225175,0.014952286,0.029408901,0.071252998,24646.99509,0.999929255
phi_0[28],0.110248068,0.000597352,0.066542743,0.007434431,0.058907273,0.102923199,0.154191108,0.257965326,12409.13353,1.00006616
phi_0[29],0.116565345,0.000659349,0.071175765,0.007762584,0.061242273,0.108299834,0.162630631,0.274957607,11652.90394,0.999969632
phi_0[30],0.06713203,0.000408666,0.052160209,0.002556402,0.025727008,0.055657435,0.096760135,0.19491804,16290.78202,0.999819371
phi_0[31],0.04427097,0.000234226,0.036297394,0.001559123,0.015888163,0.03566781,0.064079797,0.134548094,24014.92956,0.999829426
phi_0[32],0.110978032,0.00054343,0.057522799,0.012408169,0.067863442,0.107454218,0.149325114,0.231605511,11204.51486,0.999892738
phi_0[33],0.173418136,0.00081872,0.07841794,0.028829416,0.117102859,0.17119891,0.226515476,0.332032888,9174.030546,0.999916832
persev_0[1],0.956760821,0.002219721,0.285504233,0.409914765,0.762184794,0.950681287,1.143440831,1.538016846,16543.53245,0.999799569
persev_0[2],0.898696366,0.002564984,0.306295297,0.320500661,0.685091257,0.892110709,1.103526983,1.515868203,14259.73565,0.99994196
persev_0[3],0.313890727,0.001546914,0.196091186,0.018652062,0.158912904,0.292340379,0.439511752,0.746357475,16068.81564,0.999995287
persev_0[4],0.233277349,0.001169816,0.174661375,0.008937599,0.094918946,0.197874887,0.337436202,0.648266552,22292.49466,0.999924407
persev_0[5],1.245334112,0.001455632,0.216596043,0.833219684,1.099555084,1.238158973,1.386118979,1.687443992,22141.04522,0.999925886
persev_0[6],0.328918817,0.001619257,0.202866106,0.021527519,0.172503927,0.306497002,0.460530826,0.782304294,15695.94155,0.999916324
persev_0[7],1.731985755,0.002332992,0.341047509,1.080720869,1.500899799,1.720787657,1.954479046,2.435464409,21369.9384,0.999893112
persev_0[8],1.93254881,0.004057463,0.487518289,1.019959928,1.598965112,1.915578072,2.253908842,2.929686676,14436.85567,1.000001988
persev_0[9],0.462890543,0.001991163,0.232809672,0.056907963,0.293142443,0.450777366,0.618457379,0.950482572,13670.62289,0.9999834
persev_0[10],0.836500811,0.00310733,0.358183486,0.164118521,0.585657994,0.828256095,1.075152585,1.567278921,13287.28859,1.000056886
persev_0[11],0.133815816,0.000683565,0.11005325,0.004503343,0.047791807,0.106867426,0.192189188,0.410614766,25920.65963,0.999885794
persev_0[12],0.616784955,0.002512267,0.323988297,0.070221803,0.375367949,0.596350301,0.831068393,1.305300796,16631.33418,1.000040228
persev_0[13],0.813470826,0.004485414,0.543367621,0.041124194,0.380850825,0.741817568,1.148775608,2.035817828,14675.14327,1.00004306
persev_0[14],0.708478082,0.003195188,0.420938034,0.053186542,0.381181735,0.668573561,0.988131529,1.613363122,17355.75037,1.000161293
persev_0[15],0.70846263,0.002849473,0.344749973,0.089996862,0.455766349,0.695177043,0.937609109,1.42508518,14637.91711,1.000075137
persev_0[16],0.742794804,0.003425062,0.339150577,0.113900154,0.500004152,0.737126372,0.971831624,1.429566902,9805.015737,0.999980682
persev_0[17],1.252068163,0.00252312,0.34754412,0.595760672,1.013294656,1.245093926,1.476066104,1.968098334,18973.35327,0.999863299
persev_0[18],0.241195354,0.00137445,0.184274299,0.010020845,0.095499519,0.202969764,0.345087833,0.689208074,17975.12635,0.999885419
persev_0[19],0.764179361,0.003653865,0.473861036,0.04686269,0.397198698,0.711619624,1.065298087,1.814699327,16818.87859,1.000203961
persev_0[20],0.846747389,0.003594573,0.402015883,0.126604698,0.554190984,0.829894292,1.114566308,1.677927314,12508.11108,0.999995072
persev_0[21],1.568470007,0.002984359,0.388013417,0.86207277,1.299091009,1.548386531,1.813559657,2.389760096,16904.07593,0.999861206
persev_0[22],1.5707741,0.001505709,0.246269082,1.100919466,1.399366179,1.566943233,1.734759574,2.067697738,26750.84061,1.000032473
persev_0[23],1.17153869,0.001944581,0.259922262,0.680050186,0.993414626,1.162258641,1.343936297,1.702764259,17866.31087,0.999901817
persev_0[24],0.38916564,0.00176745,0.207883864,0.034299428,0.23202213,0.37574576,0.529030047,0.826572002,13833.99138,0.99998684
persev_0[25],0.515804495,0.002355904,0.279282514,0.049247137,0.306111716,0.498336721,0.700853997,1.116980988,14053.1113,1.000283945
persev_0[26],1.111338113,0.002902065,0.329133934,0.480058501,0.886778236,1.109124386,1.330951023,1.761267824,12862.67112,0.999977463
persev_0[27],0.332746194,0.001728405,0.229284979,0.017779921,0.149090603,0.29667158,0.476130598,0.857274872,17597.87621,0.999875971
persev_0[28],1.26858291,0.003326335,0.390934702,0.526087983,1.001710829,1.256150856,1.521937049,2.075490656,13812.63599,1.000046839
persev_0[29],0.48312489,0.002472417,0.279830663,0.037305683,0.268009661,0.458518253,0.669624244,1.086027421,12809.94322,1.00006225
persev_0[1],0.248190277,0.001293524,0.186218612,0.010865449,0.098713846,0.211521502,0.35890655,0.687365786,20725.13638,0.999859844
persev_0[2],0.134559309,0.000745982,0.115809024,0.003989039,0.044595547,0.104668915,0.192655332,0.427871462,24100.62833,0.999792806
persev_0[3],0.641318755,0.002708602,0.325376221,0.082266669,0.400428741,0.62505096,0.854329248,1.328427719,14430.49078,0.99989882
persev_0[4],0.208196487,0.001080833,0.164042952,0.008337133,0.079191721,0.169754676,0.299317984,0.609402949,23035.50136,1.000045153
persev_0[5],0.486468257,0.001780363,0.216275138,0.087867591,0.332705568,0.479872132,0.631505559,0.933473916,14756.9358,0.999995419
persev_0[6],0.649480749,0.002204033,0.260093172,0.146512541,0.468597184,0.646060858,0.821840452,1.175675339,13925.85456,1.000244566
persev_0[7],0.1269353,0.000737415,0.114634814,0.003469768,0.040394169,0.094414102,0.181918535,0.422050953,24166.25835,1.000047358
persev_0[8],0.664610702,0.002920336,0.289644264,0.130599249,0.461967176,0.652937335,0.856825666,1.259325776,9837.031981,0.999959653
persev_0[9],2.305068936,0.00462877,0.596838437,1.237276481,1.896511687,2.267046719,2.671683237,3.606647586,16625.79619,0.999826591
persev_0[10],0.605223386,0.003317564,0.38667966,0.037780692,0.301597588,0.554883755,0.851123293,1.474861322,13585.13679,0.999910476
persev_0[11],2.846455222,0.00675914,0.753432703,1.224928233,2.362172119,2.909349459,3.388921841,4.157328676,12425.27691,1.000114034
persev_0[12],0.775712666,0.003482347,0.433560238,0.076329278,0.446878268,0.735914729,1.057037985,1.721808384,15500.82027,0.999928304
persev_0[13],0.314883377,0.001472948,0.202231751,0.017270129,0.156499336,0.289537438,0.444173927,0.767816127,18850.55099,0.999881827
persev_0[14],1.43620424,0.001932128,0.263978331,0.943215234,1.254752171,1.426616681,1.605466999,1.98474258,18666.5824,0.999824573
persev_0[15],2.26461199,0.00372355,0.486262461,1.389844294,1.926562721,2.238346509,2.57493869,3.298572979,17054.0354,1.00011619
persev_0[16],1.06388486,0.002522425,0.275278054,0.545427932,0.87393128,1.059242449,1.251485248,1.614546364,11909.86161,0.999954795
persev_0[17],0.397500798,0.00179036,0.219409018,0.034000891,0.230412944,0.381739276,0.54286426,0.86467515,15018.5562,0.999800245
persev_0[18],0.323453655,0.001840147,0.217623245,0.01738464,0.150221832,0.289310533,0.460921925,0.822341793,13986.39072,1.000190342
persev_0[19],0.094583165,0.000548787,0.086635544,0.002584452,0.029875611,0.069069332,0.136161894,0.322331575,24922.11517,1.000052639
persev_0[20],1.978434838,0.003930763,0.435738576,1.172507857,1.672037859,1.960438011,2.263578821,2.878279381,12288.48544,1.000117792
persev_0[21],0.135687675,0.000829195,0.122945657,0.003620402,0.042490081,0.101678018,0.193650315,0.453842,21984.30704,1.000351589
persev_0[22],0.27243509,0.001496901,0.195068415,0.011580123,0.117811403,0.238366674,0.390959168,0.732395681,16981.96448,1.00000857
persev_0[23],0.268923378,0.001417922,0.215323558,0.009017134,0.100222917,0.216874455,0.389825768,0.792319889,23061.02727,1.000129466
persev_0[24],0.702316354,0.003050377,0.328284548,0.108817871,0.466023443,0.689383928,0.920710506,1.386319692,11582.27576,1.000197623
persev_0[25],0.565163581,0.002152109,0.245193072,0.111319937,0.39247494,0.555590165,0.726904505,1.067586255,12980.39007,1.00012382
persev_0[26],0.974988278,0.002841872,0.309948262,0.373576797,0.760559041,0.970079117,1.183655655,1.603965554,11895.13147,1.000256261
persev_0[27],1.199225735,0.00327236,0.415820619,0.392177654,0.914789449,1.194975395,1.481621742,2.02160415,16146.92596,0.999872579
persev_0[28],0.506453123,0.002469097,0.277506441,0.043867079,0.298963801,0.486336356,0.687311801,1.111278255,12631.93673,0.999859397
persev_0[29],0.987201715,0.003149877,0.355606977,0.315685859,0.745525601,0.975943071,1.217205755,1.718242986,12745.39307,0.999872317
persev_0[30],0.614262402,0.002475769,0.281512682,0.10129828,0.412608024,0.60016868,0.798786908,1.200706764,12929.32053,1.000075138
persev_0[31],0.394967159,0.001911137,0.280064296,0.016865197,0.173241925,0.347449219,0.566088817,1.046184121,21474.93313,0.999887355
persev_0[32],0.344305598,0.001885341,0.215081218,0.022605044,0.175971854,0.318232459,0.481741721,0.822821286,13014.43049,0.99999733
persev_0[33],0.853766338,0.003247274,0.357477123,0.190678416,0.6004249,0.842149649,1.092126447,1.594792276,12118.773,0.999959987
